74,-0.23875,-0.2375,-0.228437,-0.149375,-0.133437,-0.215937,-0.247188,-0.00375,-0.117812,-0.288125,-0.2775,-0.280625,-0.275,-0.280937,-0.278437,-0.19375,-0.175625,-0.192813,-0.206875,-0.210625,-0.196562,-0.180937,-0.179375,-0.261875,-0.284063,-0.275313,-0.27875,-0.280313,-0.284687,-0.294062,0.185313,-0.27125
75,-0.220313,-0.22625,-0.215937,-0.135625,-0.149062,-0.239688,-0.270312,-0.005937,-0.153125,-0.295938,-0.299375,-0.300625,-0.292188,-0.292188,-0.297813,-0.2325,-0.228125,-0.248125,-0.271563,-0.267812,-0.245,-0.227187,-0.237812,-0.302188,-0.291562,-0.292812,-0.3,-0.299688,-0.295312,-0.001562,-0.159063,-0.263125
76,-0.274375,-0.285937,-0.284063,-0.229688,-0.2,-0.298438,-0.33125,0.006563,-0.352188,-0.36375,-0.373125,-0.367188,-0.376875,-0.412813,-0.352187,-0.292187,-0.289375,-0.308437,-0.320625,-0.314687,-0.29625,-0.29,-0.310625,-0.41375,-0.388438,-0.365313,-0.371875,-0.369375,-0.372813,0.073125,-0.391563,-0.311562
77,-0.320625,-0.32,-0.309687,-0.249375,-0.240938,-0.330938,-0.365312,0.069375,-0.390938,-0.372813,-0.370625,-0.373438,-0.38875,-0.401875,-0.292188,-0.264687,-0.269687,-0.290937,-0.296875,-0.282187,-0.269062,-0.260938,-0.339375,-0.405937,-0.37875,-0.3725,-0.3675,-0.379375,-0.07125,-0.258438,-0.3425,-0.2975
78,-0.295312,-0.29375,-0.290313,-0.21,-0.205313,-0.290937,-0.350625,0.101563,-0.359688,-0.359375,-0.3525,-0.359688,-0.34875,-0.350625,-0.269375,-0.250625,-0.270938,-0.290937,-0.295625,-0.276563,-0.255938,-0.254687,-0.326562,-0.35375,-0.355,-0.353437,-0.354375,-0.359062,0.107813,-0.373125,-0.312813,-0.224688
79,-0.30125,-0.295937,-0.285937,-0.196875,-0.210938,-0.304375,-0.335313,0.067187,-0.36375,-0.346563,-0.345625,-0.340625,-0.335938,-0.348125,-0.299062,-0.254687,-0.262812,-0.287188,-0.304062,-0.280625,-0.2575,-0.259062,-0.320313,-0.343437,-0.335,-0.344375,-0.34375,-0.349063,-0.210938,-0.097188,-0.315,-0.288125
80,-0.301562,-0.3025,-0.287813,-0.213125,-0.235938,-0.320313,-0.347813,0.057187,-0.335,-0.364688,-0.363125,-0.370625,-0.3575,-0.382188,-0.404063,-0.295312,-0.269063,-0.27875,-0.290312,-0.280312,-0.267812,-0.287813,-0.396875,-0.38625,-0.35875,-0.369687,-0.362188,-0.365313,-0.381563,0.11625,-0.365,-0.323125
81,-0.302813,-0.3025,-0.289688,-0.213437,-0.214687,-0.306875,-0.32625,-0.107188,-0.147188,-0.366562,-0.363438,-0.359688,-0.355312,-0.367188,-0.374062,-0.273125,-0.233437,-0.244063,-0.258438,-0.264062,-0.245625,-0.232187,-0.263438,-0.366563,-0.369687,-0.355937,-0.359375,-0.36125,-0.369063,-0.2975,0.047187,-0.335625
82,-0.270625,-0.28,-0.2675,-0.192813,-0.174062,-0.26875,-0.309687,0.041875,-0.237813,-0.34125,-0.334375,-0.329062,-0.320938,-0.330938,-0.325312,-0.246562,-0.231875,-0.248125,-0.2725,-0.263125,-0.245,-0.230625,-0.26375,-0.334688,-0.326562,-0.3225,-0.332187,-0.3375,-0.337812,0.071875,-0.268125,-0.298437
83,-0.276875,-0.279375,-0.269687,-0.196562,-0.174375,-0.270625,-0.308438,0.006563,-0.283437,-0.340625,-0.343125,-0.3425,-0.347188,-0.365313,-0.334375,-0.275625,-0.280937,-0.302188,-0.3275,-0.310937,-0.290313,-0.275,-0.296875,-0.371563,-0.3525,-0.340313,-0.345937,-0.342188,-0.333125,0.098437,-0.365313,-0.288125
84,-0.32125,-0.330625,-0.336875,-0.265312,-0.265312,-0.35625,-0.390312,0.044375,-0.420937,-0.415937,-0.425,-0.415625,-0.424062,-0.467187,-0.402812,-0.315938,-0.312813,-0.334375,-0.340625,-0.326562,-0.308438,-0.343437,-0.455938,-0.449375,-0.413125,-0.42125,-0.41875,-0.412187,-0.007188,-0.370625,-0.36625,-0.31375
85,-0.34375,-0.3475,-0.342813,-0.279375,-0.2475,-0.326563,-0.36625,0.083125,-0.158438,-0.404687,-0.40125,-0.402187,-0.401563,-0.415937,-0.3625,-0.298437,-0.31125,-0.33375,-0.34,-0.33375,-0.31125,-0.298437,-0.3625,-0.415937,-0.401563,-0.402187,-0.40125,-0.404687,-0.158438,0.083125,-0.36625,-0.326563
86,-0.342187,-0.348125,-0.335938,-0.257813,-0.250625,-0.335625,-0.381875,0.01875,-0.392187,-0.40625,-0.4025,-0.396875,-0.3925,-0.400312,-0.3425,-0.29375,-0.305937,-0.325625,-0.340625,-0.325625,-0.305937,-0.29375,-0.3425,-0.400312,-0.3925,-0.396875,-0.4025,-0.40625,-0.392187,0.01875,-0.381875,-0.335625
87,-0.339687,-0.346563,-0.333438,-0.255313,-0.255,-0.346563,-0.380938,0.03125,-0.39125,-0.404375,-0.405312,-0.402812,-0.398438,-0.42625,-0.400625,-0.317813,-0.31875,-0.326562,-0.338437,-0.329687,-0.320625,-0.313438,-0.38875,-0.429688,-0.397812,-0.402812,-0.407812,-0.403125,-0.41375,0.067813,-0.39875,-0.356875
88,-0.353125,-0.350313,-0.338125,-0.260938,-0.255313,-0.349063,-0.375625,0.03625,-0.271875,-0.38625,-0.385312,-0.382187,-0.38,-0.400625,-0.408438,-0.306875,-0.274375,-0.28125,-0.308437,-0.295312,-0.275937,-0.283437,-0.355625,-0.420938,-0.384375,-0.38125,-0.383125,-0.386562,-0.404375,0.20875,-0.424375,-0.365
89,-0.316563,-0.314375,-0.300313,-0.221562,-0.216875,-0.315,-0.364375,-0.24625,-0.048125,-0.375,-0.373438,-0.364688,-0.362813,-0.365313,-0.36625,-0.292188,-0.265,-0.279375,-0.305313,-0.310313,-0.293125,-0.273438,-0.265,-0.335938,-0.370937,-0.361563,-0.365,-0.369063,-0.375,-0.375938,0.171875,-0.47125
90,-0.31625,-0.3175,-0.316875,-0.232812,-0.225313,-0.305,-0.345625,-0.098125,-0.235625,-0.391563,-0.38875,-0.3925,-0.387812,-0.39875,-0.410625,-0.34,-0.328438,-0.349375,-0.368438,-0.363125,-0.343437,-0.325312,-0.359062,-0.414375,-0.393125,-0.388125,-0.390938,-0.392812,-0.387187,0.036563,-0.365,-0.338437
91,-0.368438,-0.374687,-0.374687,-0.299062,-0.273125,-0.37625,-0.4275,0.000313,-0.455938,-0.446562,-0.446562,-0.44375,-0.447187,-0.47375,-0.440625,-0.330625,-0.334375,-0.354375,-0.358438,-0.350313,-0.3325,-0.345,-0.465937,-0.465,-0.445625,-0.444687,-0.445313,-0.446562,-0.2425,-0.219062,-0.410938,-0.33625
92,-0.357188,-0.36375,-0.363125,-0.2925,-0.259375,-0.34125,-0.39625,0.063125,-0.433125,-0.420938,-0.41125,-0.405,-0.40375,-0.429062,-0.362188,-0.301562,-0.309687,-0.319063,-0.325625,-0.316875,-0.305625,-0.30875,-0.405313,-0.4175,-0.402813,-0.405937,-0.415938,-0.420313,-0.015313,-0.355937,-0.378438,-0.29875
93,-0.329375,-0.330938,-0.322187,-0.239687,-0.209063,-0.3025,-0.359062,0.10875,-0.372813,-0.370937,-0.362188,-0.357188,-0.355625,-0.363125,-0.33125,-0.254062,-0.260625,-0.275312,-0.3,-0.275312,-0.260625,-0.254062,-0.33125,-0.363125,-0.355625,-0.357188,-0.362188,-0.370937,-0.372813,0.10875,-0.359062,-0.3025
94,-0.305,-0.299375,-0.296875,-0.205625,-0.166875,-0.266875,-0.298125,-0.0375,-0.236875,-0.329062,-0.329063,-0.329062,-0.329375,-0.354375,-0.3275,-0.260625,-0.264375,-0.283125,-0.298438,-0.299375,-0.27625,-0.2575,-0.274375,-0.345625,-0.340937,-0.335,-0.326875,-0.327812,-0.32875,0.038125,-0.305313,-0.295
95,-0.30875,-0.319375,-0.31375,-0.241563,-0.22625,-0.325,-0.370313,-0.059687,-0.197812,-0.417813,-0.41875,-0.425,-0.423125,-0.449688,-0.4575,-0.3425,-0.32375,-0.340625,-0.350938,-0.34875,-0.336563,-0.32125,-0.379063,-0.475,-0.43125,-0.426562,-0.422813,-0.419062,-0.440625,0.202812,-0.41875,-0.364375
96,-0.359688,-0.35875,-0.349063,-0.282813,-0.265,-0.369062,-0.425313,-0.059687,-0.273125,-0.436875,-0.429062,-0.42875,-0.428125,-0.451875,-0.421562,-0.345937,-0.335938,-0.356562,-0.375313,-0.371875,-0.355313,-0.334688,-0.350625,-0.432187,-0.44875,-0.426875,-0.429062,-0.430937,-0.434687,-0.105,-0.241562,-0.405937
97,-0.377187,-0.376875,-0.364688,-0.281875,-0.2775,-0.361562,-0.401562,-0.15625,-0.256875,-0.441875,-0.440937,-0.436875,-0.4325,-0.439687,-0.41625,-0.339063,-0.331875,-0.35125,-0.370937,-0.369687,-0.344375,-0.330312,-0.353125,-0.430625,-0.436875,-0.434375,-0.4375,-0.438125,-0.445938,0.022187,-0.4275,-0.39625
98,-0.3775,-0.3725,-0.356562,-0.276875,-0.2725,-0.367188,-0.40375,-0.105,-0.364062,-0.429688,-0.430625,-0.418125,-0.415625,-0.424375,-0.414688,-0.348125,-0.351563,-0.365938,-0.386875,-0.379062,-0.3625,-0.350937,-0.352188,-0.432187,-0.418125,-0.415312,-0.420625,-0.43125,-0.43125,-0.085625,-0.384375,-0.389687
99,-0.385,-0.38625,-0.367813,-0.300938,-0.318125,-0.410313,-0.490938,-0.01375,-0.455312,-0.451563,-0.455312,-0.445625,-0.462188,-0.494687,-0.404687,-0.349375,-0.360938,-0.376875,-0.379687,-0.378125,-0.36125,-0.350313,-0.390312,-0.4925,-0.466563,-0.447187,-0.453438,-0.451562,-0.462188,0.015,-0.51875,-0.411875
100,-0.38125,-0.384062,-0.372813,-0.285937,-0.27875,-0.385625,-0.445,0.034375,-0.445313,-0.438125,-0.43,-0.425938,-0.425312,-0.435938,-0.37125,-0.300625,-0.31,-0.32,-0.3275,-0.314687,-0.29875,-0.33125,-0.425938,-0.433437,-0.4225,-0.430313,-0.435625,-0.430938,0.028438,-0.461875,-0.402812,-0.309687
101,-0.3325,-0.332188,-0.330937,-0.256875,-0.219687,-0.311562,-0.362812,0.209687,-0.327812,-0.3675,-0.3575,-0.349063,-0.344375,-0.355,-0.295312,-0.246563,-0.257187,-0.27375,-0.285313,-0.269687,-0.252813,-0.250625,-0.318438,-0.350937,-0.348438,-0.3475,-0.360625,-0.369375,-0.003125,-0.130313,-0.338437,-0.280937
102,-0.290937,-0.293438,-0.278437,-0.192187,-0.18875,-0.282813,-0.325,0.030625,-0.2225,-0.351875,-0.358125,-0.355,-0.351875,-0.36125,-0.381562,-0.305312,-0.272812,-0.278437,-0.299062,-0.286875,-0.272812,-0.28375,-0.36,-0.374375,-0.3525,-0.353125,-0.355,-0.354688,-0.380938,0.239375,-0.390625,-0.305
103,-0.307187,-0.313125,-0.30375,-0.235312,-0.224375,-0.325,-0.345313,-0.252187,-0.041875,-0.381875,-0.384687,-0.377187,-0.37625,-0.395938,-0.39875,-0.293437,-0.265938,-0.27375,-0.293125,-0.298125,-0.2825,-0.27,-0.269375,-0.346563,-0.411875,-0.377187,-0.379062,-0.379687,-0.38625,-0.389687,0.121563,-0.38625
104,-0.304688,-0.305938,-0.300625,-0.23625,-0.199375,-0.287188,-0.3275,-0.162813,-0.08,-0.369063,-0.371563,-0.367813,-0.349063,-0.35625,-0.3375,-0.265,-0.258125,-0.279063,-0.299375,-0.300625,-0.282813,-0.26125,-0.25875,-0.327187,-0.359688,-0.34625,-0.368125,-0.370625,-0.370937,-0.24875,0.005313,-0.33125
105,-0.304688,-0.307813,-0.293125,-0.219688,-0.20625,-0.288438,-0.329063,-0.015313,-0.310938,-0.366563,-0.369375,-0.362188,-0.354688,-0.3675,-0.327187,-0.270312,-0.280313,-0.300313,-0.314687,-0.30625,-0.287813,-0.273438,-0.29125,-0.368437,-0.358438,-0.354375,-0.369375,-0.368438,-0.359375,0.078125,-0.392812,-0.307187
106,-0.317187,-0.317187,-0.305,-0.240625,-0.232812,-0.330625,-0.354375,0.064062,-0.382187,-0.378437,-0.375,-0.382813,-0.381875,-0.427813,-0.32125,-0.26375,-0.270938,-0.283125,-0.296875,-0.280937,-0.268125,-0.265938,-0.357188,-0.42375,-0.375625,-0.381875,-0.375625,-0.3775,-0.140938,-0.1825,-0.339063,-0.31375
107,-0.295938,-0.292812,-0.277813,-0.195625,-0.205625,-0.305,-0.332187,0.115,-0.36125,-0.356562,-0.346563,-0.343437,-0.348438,-0.365313,-0.280937,-0.239375,-0.252187,-0.272187,-0.284687,-0.265938,-0.247187,-0.242188,-0.30875,-0.36375,-0.344375,-0.345,-0.348125,-0.357188,-0.135937,-0.116562,-0.31625,-0.286563
108,-0.285312,-0.289688,-0.289375,-0.204063,-0.2025,-0.305625,-0.356875,0.105313,-0.317813,-0.376875,-0.365,-0.365,-0.361875,-0.374375,-0.330312,-0.27375,-0.28,-0.300938,-0.31875,-0.300938,-0.28,-0.27375,-0.330312,-0.374375,-0.361875,-0.365,-0.365,-0.376875,-0.317813,0.105313,-0.356875,-0.305625
109,-0.32125,-0.327187,-0.321875,-0.23375,-0.241563,-0.339063,-0.39,-0.005313,-0.300313,-0.418438,-0.418125,-0.421562,-0.418125,-0.445313,-0.433437,-0.3375,-0.33125,-0.346875,-0.362813,-0.352812,-0.338125,-0.330625,-0.391563,-0.453125,-0.422812,-0.423125,-0.420938,-0.415625,-0.427188,0.170938,-0.4575,-0.355938
110,-0.36875,-0.366875,-0.361562,-0.283125,-0.27375,-0.3675,-0.410312,-0.13125,-0.20875,-0.439063,-0.438125,-0.436875,-0.43625,-0.458438,-0.447187,-0.335938,-0.313125,-0.329063,-0.340937,-0.3375,-0.320313,-0.314687,-0.368437,-0.475,-0.442813,-0.435625,-0.436562,-0.440625,-0.439687,0.129687,-0.462812,-0.397188
111,-0.356875,-0.359688,-0.349375,-0.2575,-0.254687,-0.346875,-0.383437,-0.159063,0.051875,-0.415625,-0.420938,-0.410625,-0.406563,-0.405,-0.416875,-0.33625,-0.302188,-0.3125,-0.327812,-0.331563,-0.315937,-0.3,-0.327187,-0.414063,-0.40375,-0.407187,-0.410937,-0.417812,-0.418125,-0.129688,0.031563,-0.397187
112,-0.345625,-0.3525,-0.349063,-0.273438,-0.247187,-0.317187,-0.3725,-0.236875,-0.106562,-0.418125,-0.409063,-0.400625,-0.40375,-0.413125,-0.39375,-0.329062,-0.322812,-0.349688,-0.365625,-0.374063,-0.354062,-0.334688,-0.32,-0.364062,-0.418125,-0.401875,-0.403125,-0.406563,-0.415312,-0.439688,0.129375,-0.424375
113,-0.372187,-0.38,-0.38125,-0.305937,-0.281563,-0.387187,-0.430937,0.034062,-0.388125,-0.454687,-0.459062,-0.459687,-0.465937,-0.504063,-0.395312,-0.350938,-0.355625,-0.375625,-0.389062,-0.37875,-0.356562,-0.3525,-0.380938,-0.499062,-0.472812,-0.457812,-0.459375,-0.455312,-0.461563,0.12375,-0.4525,-0.399062
114,-0.384687,-0.390938,-0.377187,-0.290625,-0.27875,-0.375625,-0.405,0.034063,-0.425313,-0.408437,-0.404688,-0.409063,-0.412188,-0.438438,-0.335625,-0.293125,-0.295625,-0.314687,-0.31875,-0.3025,-0.292813,-0.305,-0.413125,-0.43,-0.401875,-0.408125,-0.406563,-0.410625,0.050313,-0.447187,-0.379063,-0.316875
115,-0.320313,-0.322187,-0.31,-0.228125,-0.2025,-0.29375,-0.346875,0.163125,-0.27125,-0.36875,-0.36375,-0.365,-0.365313,-0.37375,-0.304063,-0.264062,-0.282187,-0.301562,-0.306875,-0.301562,-0.282187,-0.264062,-0.304063,-0.37375,-0.365313,-0.365,-0.36375,-0.36875,-0.27125,0.163125,-0.346875,-0.29375
116,-0.31375,-0.314062,-0.29125,-0.208438,-0.227812,-0.31875,-0.393438,0.085938,-0.34625,-0.361875,-0.357188,-0.365625,-0.369375,-0.387812,-0.354062,-0.300625,-0.313438,-0.33125,-0.351563,-0.3375,-0.316875,-0.304688,-0.324375,-0.386875,-0.377187,-0.365,-0.3575,-0.36375,-0.3575,0.123125,-0.431875,-0.323125
117,-0.353125,-0.35375,-0.340313,-0.2575,-0.279688,-0.357812,-0.385,0.034687,-0.36625,-0.414375,-0.415,-0.41,-0.411563,-0.442813,-0.449062,-0.333438,-0.310313,-0.319063,-0.3225,-0.320313,-0.313438,-0.316875,-0.405312,-0.46125,-0.41625,-0.408437,-0.414375,-0.417188,-0.419688,0.130625,-0.439375,-0.365625
118,-0.327188,-0.32,-0.306875,-0.22,-0.216875,-0.316875,-0.333438,-0.0725,-0.159688,-0.370625,-0.357813,-0.350937,-0.349375,-0.366875,-0.364062,-0.27875,-0.245312,-0.26125,-0.28125,-0.281875,-0.257187,-0.245313,-0.290625,-0.368437,-0.363125,-0.349063,-0.351875,-0.359062,-0.3725,0.010312,-0.240313,-0.330312
119,-0.286875,-0.291562,-0.28,-0.221875,-0.175938,-0.271875,-0.317187,-0.010937,-0.235,-0.357188,-0.346563,-0.340625,-0.340937,-0.3475,-0.3475,-0.267188,-0.25625,-0.270938,-0.28875,-0.28375,-0.265625,-0.254063,-0.294688,-0.358125,-0.341563,-0.339687,-0.343125,-0.351563,-0.352188,0.13875,-0.377187,-0.305938
120,-0.3,-0.303125,-0.283437,-0.215312,-0.201875,-0.306875,-0.340625,-0.05125,-0.272188,-0.377813,-0.37625,-0.38,-0.373438,-0.393125,-0.399063,-0.3125,-0.295625,-0.30875,-0.333438,-0.330938,-0.303125,-0.29125,-0.33125,-0.410313,-0.381875,-0.378125,-0.377813,-0.375625,-0.378437,0.016875,-0.335312,-0.334062
121,-0.334375,-0.340312,-0.333438,-0.268125,-0.242812,-0.339063,-0.369063,0.041563,-0.395938,-0.393438,-0.393438,-0.39125,-0.396875,-0.43625,-0.344375,-0.269375,-0.267812,-0.281563,-0.295625,-0.281563,-0.267812,-0.269375,-0.344375,-0.43625,-0.396875,-0.39125,-0.393438,-0.393438,-0.395938,0.041563,-0.369063,-0.339063
122,-0.291562,-0.294062,-0.293125,-0.219375,-0.188125,-0.288438,-0.325938,0.145938,-0.365313,-0.361875,-0.355312,-0.348437,-0.347187,-0.35375,-0.267188,-0.2425,-0.262812,-0.29125,-0.295625,-0.279375,-0.254063,-0.241875,-0.305625,-0.355937,-0.34625,-0.349375,-0.36,-0.359375,0.026875,-0.244062,-0.3075,-0.2425
123,-0.297188,-0.30125,-0.289688,-0.199062,-0.205937,-0.310937,-0.359688,0.100938,-0.374687,-0.363438,-0.36,-0.3525,-0.344687,-0.359688,-0.291875,-0.25125,-0.265938,-0.278437,-0.286875,-0.270313,-0.259375,-0.25375,-0.3425,-0.351563,-0.347188,-0.355313,-0.360625,-0.36875,0.043125,-0.324375,-0.328125,-0.255625
124,-0.294375,-0.305313,-0.304063,-0.236875,-0.21625,-0.32,-0.358438,0.019687,-0.158438,-0.390625,-0.390938,-0.39625,-0.39375,-0.42375,-0.405625,-0.3075,-0.30875,-0.323125,-0.339687,-0.328438,-0.317813,-0.298125,-0.363438,-0.431562,-0.401875,-0.398125,-0.390938,-0.392812,-0.3975,0.308437,-0.42,-0.34125
125,-0.35,-0.34875,-0.344063,-0.26625,-0.26375,-0.367813,-0.379063,-0.019375,-0.319063,-0.4175,-0.409688,-0.408437,-0.401563,-0.429688,-0.426875,-0.316875,-0.2925,-0.307187,-0.323125,-0.3175,-0.3025,-0.294375,-0.337812,-0.443438,-0.419688,-0.401563,-0.408437,-0.412813,-0.415625,-0.005937,-0.329375,-0.372187
126,-0.337187,-0.330938,-0.32375,-0.250313,-0.237812,-0.335,-0.350313,-0.265312,-0.028125,-0.394687,-0.39,-0.382813,-0.380313,-0.379375,-0.369375,-0.289375,-0.280625,-0.299688,-0.316875,-0.3275,-0.309687,-0.286563,-0.278125,-0.330625,-0.382813,-0.377187,-0.381563,-0.386875,-0.391562,-0.398438,0.145312,-0.413125
127,-0.330938,-0.325625,-0.3225,-0.2325,-0.236562,-0.33,-0.352188,-0.050625,-0.2975,-0.38375,-0.379687,-0.375625,-0.369375,-0.373125,-0.356875,-0.299375,-0.3025,-0.314063,-0.330312,-0.327812,-0.31125,-0.300938,-0.304688,-0.363437,-0.37,-0.372187,-0.373438,-0.3825,-0.38375,-0.142187,-0.204062,-0.349375
128,-0.330312,-0.34625,-0.339375,-0.262188,-0.269687,-0.35625,-0.393125,0.018437,-0.419375,-0.4125,-0.40875,-0.406875,-0.414063,-0.444687,-0.354375,-0.302188,-0.32125,-0.343437,-0.346875,-0.339063,-0.314062,-0.308125,-0.377813,-0.450625,-0.406563,-0.407812,-0.404688,-0.415625,-0.2775,-0.133438,-0.371563,-0.345
129,-0.345,-0.35375,-0.341875,-0.264063,-0.260625,-0.354375,-0.3725,0.0875,-0.388438,-0.375625,-0.375625,-0.375,-0.381562,-0.409375,-0.33625,-0.26,-0.264062,-0.282188,-0.290938,-0.276875,-0.25625,-0.275312,-0.382813,-0.397188,-0.379375,-0.37125,-0.377187,-0.37625,-0.008125,-0.301562,-0.3575,-0.325
130,-0.295625,-0.30375,-0.295,-0.234688,-0.195937,-0.298125,-0.327187,0.095625,-0.35125,-0.35375,-0.353437,-0.349063,-0.341563,-0.346875,-0.310625,-0.2525,-0.257187,-0.276875,-0.286563,-0.279063,-0.257813,-0.2525,-0.300313,-0.345313,-0.343437,-0.347188,-0.352188,-0.354688,-0.363125,0.121562,-0.345625,-0.306875
131,-0.288437,-0.304375,-0.298438,-0.21875,-0.200312,-0.297188,-0.355312,0.060312,-0.390312,-0.365313,-0.368125,-0.37,-0.363125,-0.380937,-0.335,-0.294688,-0.29875,-0.321875,-0.335938,-0.319063,-0.294688,-0.294688,-0.355,-0.375625,-0.365,-0.370938,-0.36625,-0.365625,-0.195625,-0.144375,-0.332188,-0.269062
132,-0.345625,-0.354062,-0.340312,-0.26625,-0.268438,-0.377187,-0.42625,0.010312,-0.343125,-0.4275,-0.43,-0.436875,-0.431563,-0.44875,-0.453438,-0.361563,-0.335,-0.349375,-0.374063,-0.3575,-0.34625,-0.340625,-0.402813,-0.466875,-0.435938,-0.43125,-0.438125,-0.425,-0.429375,0.1175,-0.46375,-0.393438
133,-0.382813,-0.39,-0.377813,-0.299062,-0.29375,-0.36875,-0.411563,-0.115625,-0.299688,-0.424062,-0.420938,-0.41375,-0.402812,-0.43,-0.391563,-0.284375,-0.278437,-0.283437,-0.2925,-0.2925,-0.28125,-0.274687,-0.303125,-0.414375,-0.423438,-0.404063,-0.414063,-0.421562,-0.42625,-0.009375,-0.404063,-0.406875
134,-0.3,-0.293438,-0.278125,-0.188125,-0.183437,-0.279063,-0.32,-0.0925,-0.134062,-0.325625,-0.325625,-0.319687,-0.31,-0.307187,-0.286875,-0.22625,-0.223437,-0.237813,-0.265937,-0.265937,-0.237813,-0.223437,-0.22625,-0.286875,-0.307187,-0.31,-0.319687,-0.325625,-0.325625,-0.134062,-0.0925,-0.32
135,-0.2725,-0.28125,-0.265625,-0.17875,-0.189375,-0.27625,-0.317813,0.034063,-0.2575,-0.332188,-0.333438,-0.333125,-0.324375,-0.329375,-0.293125,-0.260938,-0.271875,-0.299062,-0.323438,-0.319375,-0.28625,-0.263438,-0.265938,-0.315,-0.327187,-0.328125,-0.334062,-0.33375,-0.32625,0.103438,-0.338437,-0.295625
136,-0.31875,-0.330938,-0.329375,-0.251875,-0.275,-0.372187,-0.419375,0.012187,-0.44875,-0.429688,-0.436875,-0.43375,-0.438438,-0.466875,-0.370313,-0.332812,-0.340937,-0.363438,-0.373437,-0.35,-0.335938,-0.343437,-0.438438,-0.452187,-0.431875,-0.437188,-0.434375,-0.425938,0.015312,-0.461563,-0.377813,-0.315938
137,-0.363438,-0.373438,-0.367813,-0.277812,-0.287188,-0.367813,-0.398125,0.059062,-0.39,-0.377813,-0.375313,-0.379063,-0.392187,-0.396563,-0.31125,-0.272812,-0.287813,-0.301875,-0.299688,-0.28375,-0.27625,-0.320938,-0.40125,-0.389375,-0.378125,-0.374375,-0.38,-0.402812,0.057187,-0.380938,-0.365625,-0.274687
138,-0.315625,-0.31625,-0.304063,-0.220313,-0.220313,-0.32625,-0.3675,0.047187,-0.395,-0.387187,-0.38,-0.379375,-0.371875,-0.377187,-0.359375,-0.302188,-0.295938,-0.313437,-0.3275,-0.313437,-0.295938,-0.302188,-0.359375,-0.377187,-0.371875,-0.379375,-0.38,-0.387187,-0.395,0.047187,-0.3675,-0.32625
139,-0.335313,-0.334063,-0.327188,-0.24625,-0.238125,-0.349063,-0.401563,-0.054375,-0.328438,-0.404062,-0.398438,-0.407188,-0.402812,-0.417188,-0.42125,-0.351563,-0.349375,-0.365625,-0.385312,-0.377187,-0.357812,-0.345625,-0.370937,-0.433125,-0.406563,-0.404063,-0.405312,-0.400625,-0.398438,0.034063,-0.439062,-0.368438
140,-0.389375,-0.39625,-0.384375,-0.301875,-0.302813,-0.391562,-0.436875,-0.06,-0.434062,-0.468437,-0.471563,-0.47,-0.46,-0.482188,-0.4725,-0.36375,-0.340625,-0.3475,-0.353437,-0.350625,-0.341563,-0.34625,-0.429688,-0.494688,-0.463125,-0.465,-0.471563,-0.47,-0.4675,0.01875,-0.495937,-0.420625
141,-0.362188,-0.36,-0.345313,-0.2675,-0.249375,-0.347813,-0.395312,-0.103437,-0.103125,-0.406875,-0.399063,-0.3925,-0.3925,-0.399687,-0.371563,-0.296563,-0.294062,-0.311562,-0.318438,-0.318438,-0.311562,-0.294062,-0.296563,-0.371563,-0.399687,-0.3925,-0.3925,-0.399063,-0.406875,-0.103125,-0.103437,-0.395312
142,-0.321562,-0.329375,-0.3125,-0.228437,-0.2175,-0.319375,-0.349375,-0.057187,-0.308125,-0.37625,-0.373437,-0.363438,-0.36125,-0.370313,-0.332188,-0.29375,-0.304688,-0.335938,-0.351875,-0.347188,-0.322187,-0.30125,-0.293437,-0.359375,-0.365,-0.363125,-0.3675,-0.372187,-0.377187,0.04375,-0.40375,-0.339687
143,-0.350313,-0.361562,-0.3575,-0.278437,-0.301562,-0.392188,-0.429062,-0.0125,-0.462812,-0.45875,-0.456562,-0.460938,-0.45375,-0.495937,-0.4175,-0.365938,-0.379687,-0.401875,-0.413125,-0.393125,-0.376562,-0.370313,-0.464375,-0.475625,-0.454062,-0.46125,-0.455938,-0.454687,-0.101563,-0.375625,-0.413125,-0.362812
144,-0.400937,-0.417188,-0.41125,-0.341563,-0.310313,-0.422188,-0.4725,0.024688,-0.468437,-0.45875,-0.459687,-0.449687,-0.455,-0.474688,-0.395312,-0.345,-0.357813,-0.379063,-0.369062,-0.353125,-0.346875,-0.444063,-0.465937,-0.451875,-0.451875,-0.461563,-0.46,-0.305625,-0.167187,-0.431875,-0.392812,-0.2925
145,-0.385,-0.380938,-0.375625,-0.314063,-0.285313,-0.351563,-0.408125,-0.080938,-0.211563,-0.445313,-0.447812,-0.441562,-0.437187,-0.435,-0.400625,-0.334688,-0.3425,-0.3575,-0.371875,-0.368125,-0.352812,-0.340312,-0.338125,-0.422813,-0.435625,-0.435625,-0.4425,-0.448438,-0.443125,0.0975,-0.388125,-0.400312
146,-0.368125,-0.3725,-0.370625,-0.284375,-0.279062,-0.375625,-0.427812,0.10875,-0.35875,-0.446875,-0.45625,-0.459063,-0.450938,-0.461875,-0.4625,-0.388125,-0.373125,-0.388438,-0.392812,-0.383125,-0.371562,-0.41375,-0.47125,-0.459688,-0.453125,-0.455938,-0.454687,-0.444687,0.103437,-0.3625,-0.404063,-0.327812
